timestamp,value
1970-01-01 03:16:18,-0.313
1970-01-01 03:16:19,0.092
1970-01-01 03:16:20,-0.085
1970-01-01 03:16:21,0.27
1970-01-01 03:16:22,-0.153
1970-01-01 03:16:23,0.109
1970-01-01 03:16:24,-0.285
1970-01-01 03:16:25,0.33399999999999996
1970-01-01 03:16:26,-0.253
1970-01-01 03:16:27,0.061
1970-01-01 03:16:28,0.341
1970-01-01 03:16:29,0.307
1970-01-01 03:16:30,0.052000000000000005
1970-01-01 03:16:31,0.046
1970-01-01 03:16:32,-0.077
1970-01-01 03:16:33,-0.044000000000000004
1970-01-01 03:16:34,0.131
1970-01-01 03:16:35,0.268
1970-01-01 03:16:36,-0.304
1970-01-01 03:16:37,0.45299999999999996
1970-01-01 03:16:38,-0.003
1970-01-01 03:16:39,0.221
1970-01-01 03:16:40,0.301
1970-01-01 03:16:41,0.44299999999999995
1970-01-01 03:16:42,0.107
1970-01-01 03:16:43,0.579
1970-01-01 03:16:44,0.703
1970-01-01 03:16:45,-0.40700000000000003
1970-01-01 03:16:46,0.106
1970-01-01 03:16:47,0.161
1970-01-01 03:16:48,-0.018000000000000002
1970-01-01 03:16:49,0.18899999999999997
1970-01-01 03:16:50,-0.326
1970-01-01 03:16:51,0.188
1970-01-01 03:16:52,0.15
1970-01-01 03:16:53,-0.001
1970-01-01 03:16:54,-0.34600000000000003
1970-01-01 03:16:55,0.158
1970-01-01 03:16:56,0.233
1970-01-01 03:16:57,1.163
1970-01-01 03:16:58,-0.221
1970-01-01 03:16:59,-0.569
1970-01-01 03:17:00,0.414
1970-01-01 03:17:01,0.509
1970-01-01 03:17:02,-0.36700000000000005
1970-01-01 03:17:03,0.09699999999999999
1970-01-01 03:17:04,0.255
1970-01-01 03:17:05,0.079
1970-01-01 03:17:06,-0.397
1970-01-01 03:17:07,-0.512
1970-01-01 03:17:08,-0.289
1970-01-01 03:17:09,0.035
1970-01-01 03:17:10,-0.585
1970-01-01 03:17:11,0.165
1970-01-01 03:17:12,-0.006
1970-01-01 03:17:13,-0.188
1970-01-01 03:17:14,-0.273
1970-01-01 03:17:15,0.446
1970-01-01 03:17:16,-0.43700000000000006
1970-01-01 03:17:17,0.527
1970-01-01 03:17:18,0.256
1970-01-01 03:17:19,0.14800000000000002
1970-01-01 03:17:20,-0.11599999999999999
1970-01-01 03:17:21,0.37
1970-01-01 03:17:22,0.066
1970-01-01 03:17:23,-0.02
1970-01-01 03:17:24,0.65
1970-01-01 03:17:25,-0.311
1970-01-01 03:17:26,0.348
1970-01-01 03:17:27,0.5660000000000001
1970-01-01 03:17:28,0.273
1970-01-01 03:17:29,0.391
1970-01-01 03:17:30,0.068
1970-01-01 03:17:31,-0.413
1970-01-01 03:17:32,-0.16
1970-01-01 03:17:33,-0.29
1970-01-01 03:17:34,0.18600000000000003
1970-01-01 03:17:35,0.17
1970-01-01 03:17:36,0.363
1970-01-01 03:17:37,-0.096
1970-01-01 03:17:38,-0.134
1970-01-01 03:17:39,-0.368
1970-01-01 03:17:40,-0.040999999999999995
1970-01-01 03:17:41,0.22699999999999998
1970-01-01 03:17:42,0.7659999999999999
1970-01-01 03:17:43,-0.429
1970-01-01 03:17:44,0.27699999999999997
1970-01-01 03:17:45,-0.19
1970-01-01 03:17:46,0.185
1970-01-01 03:17:47,-0.652
1970-01-01 03:17:48,-0.33299999999999996
1970-01-01 03:17:49,-0.018000000000000002
1970-01-01 03:17:50,-0.315
1970-01-01 03:17:51,0.596
1970-01-01 03:17:52,-0.228
1970-01-01 03:17:53,0.73
1970-01-01 03:17:54,0.15
1970-01-01 03:17:55,-0.057999999999999996
1970-01-01 03:17:56,0.182
1970-01-01 03:17:57,0.45899999999999996
1970-01-01 03:17:58,0.377
1970-01-01 03:17:59,-0.301
1970-01-01 03:18:00,0.048
1970-01-01 03:18:01,0.613
1970-01-01 03:18:02,-0.02
1970-01-01 03:18:03,-0.469
1970-01-01 03:18:04,0.128
1970-01-01 03:18:05,-0.381
1970-01-01 03:18:06,-0.13
1970-01-01 03:18:07,0.281
1970-01-01 03:18:08,-0.644
1970-01-01 03:18:09,0.121
1970-01-01 03:18:10,-0.331
1970-01-01 03:18:11,0.6920000000000001
1970-01-01 03:18:12,0.126
1970-01-01 03:18:13,-0.091
1970-01-01 03:18:14,-0.688
1970-01-01 03:18:15,-0.369
1970-01-01 03:18:16,0.028999999999999998
1970-01-01 03:18:17,0.498
1970-01-01 03:18:18,-0.128
1970-01-01 03:18:19,-0.275
1970-01-01 03:18:20,0.053
1970-01-01 03:18:21,0.295
1970-01-01 03:18:22,0.36200000000000004
1970-01-01 03:18:23,0.299
1970-01-01 03:18:24,0.129
1970-01-01 03:18:25,-0.20600000000000002
1970-01-01 03:18:26,0.27899999999999997
1970-01-01 03:18:27,0.042
1970-01-01 03:18:28,0.494
1970-01-01 03:18:29,-0.063
1970-01-01 03:18:30,-0.051
1970-01-01 03:18:31,-0.315
1970-01-01 03:18:32,-0.08
1970-01-01 03:18:33,-0.071
1970-01-01 03:18:34,0.271
1970-01-01 03:18:35,-0.325
1970-01-01 03:18:36,0.179
1970-01-01 03:18:37,0.244
1970-01-01 03:18:38,-0.013999999999999999
1970-01-01 03:18:39,0.027000000000000003
1970-01-01 03:18:40,-0.126
1970-01-01 03:18:41,0.46799999999999997
1970-01-01 03:18:42,-0.537
1970-01-01 03:18:43,-0.018000000000000002
1970-01-01 03:18:44,0.23
1970-01-01 03:18:45,0.009000000000000001
1970-01-01 03:18:46,0.355
1970-01-01 03:18:47,-0.106
1970-01-01 03:18:48,0.39399999999999996
1970-01-01 03:18:49,0.18
1970-01-01 03:18:50,-0.18100000000000002
1970-01-01 03:18:51,0.19
1970-01-01 03:18:52,-0.363
1970-01-01 03:18:53,0.278
1970-01-01 03:18:54,-0.047
1970-01-01 03:18:55,-0.187
1970-01-01 03:18:56,-0.574
1970-01-01 03:18:57,-0.10300000000000001
1970-01-01 03:18:58,0.01
1970-01-01 03:18:59,0.08800000000000001
1970-01-01 03:19:00,0.16399999999999998
1970-01-01 03:19:01,0.254
1970-01-01 03:19:02,0.456
1970-01-01 03:19:03,-0.247
1970-01-01 03:19:04,0.24100000000000002
1970-01-01 03:19:05,0.294
1970-01-01 03:19:06,-0.083
1970-01-01 03:19:07,-0.368
1970-01-01 03:19:08,0.28600000000000003
1970-01-01 03:19:09,-0.35200000000000004
1970-01-01 03:19:10,-0.09
1970-01-01 03:19:11,0.597
1970-01-01 03:19:12,-0.161
1970-01-01 03:19:13,0.358
1970-01-01 03:19:14,0.623
1970-01-01 03:19:15,0.067
1970-01-01 03:19:16,-0.158
1970-01-01 03:19:17,0.141
1970-01-01 03:19:18,-0.078
1970-01-01 03:19:19,0.3
1970-01-01 03:19:20,-0.456
1970-01-01 03:19:21,-0.314
1970-01-01 03:19:22,-0.081
1970-01-01 03:19:23,-0.502
1970-01-01 03:19:24,0.013000000000000001
1970-01-01 03:19:25,-0.258
1970-01-01 03:19:26,0.084
1970-01-01 03:19:27,-0.141
1970-01-01 03:19:28,-0.379
1970-01-01 03:19:29,0.321
1970-01-01 03:19:30,0.255
1970-01-01 03:19:31,0.359
1970-01-01 03:19:32,-0.642
1970-01-01 03:19:33,-0.068
1970-01-01 03:19:34,-0.235
1970-01-01 03:19:35,0.2
1970-01-01 03:19:36,0.267
1970-01-01 03:19:37,0.188
1970-01-01 03:19:38,-0.005
1970-01-01 03:19:39,-0.311
1970-01-01 03:19:40,-0.34
1970-01-01 03:19:41,0.701
1970-01-01 03:19:42,0.584
1970-01-01 03:19:43,-0.306
1970-01-01 03:19:44,0.7070000000000001
1970-01-01 03:19:45,-0.175
1970-01-01 03:19:46,0.111
1970-01-01 03:19:47,-0.078
1970-01-01 03:19:48,0.22399999999999998
1970-01-01 03:19:49,-0.185
1970-01-01 03:19:50,0.38299999999999995
1970-01-01 03:19:51,-0.1
1970-01-01 03:19:52,0.168
1970-01-01 03:19:53,0.19699999999999998
1970-01-01 03:19:54,-0.121
1970-01-01 03:19:55,-0.36200000000000004
1970-01-01 03:19:56,0.209
1970-01-01 03:19:57,-0.07400000000000001
1970-01-01 03:19:58,0.057999999999999996
1970-01-01 03:19:59,0.073
1970-01-01 03:20:00,-0.134
1970-01-01 03:20:01,-0.414
1970-01-01 03:20:02,0.27899999999999997
1970-01-01 03:20:03,-0.006999999999999999
1970-01-01 03:20:04,-0.048
1970-01-01 03:20:05,-0.54
1970-01-01 03:20:06,-0.243
1970-01-01 03:20:07,0.045
1970-01-01 03:20:08,-0.052000000000000005
1970-01-01 03:20:09,0.047
1970-01-01 03:20:10,-0.10800000000000001
1970-01-01 03:20:11,0.608
1970-01-01 03:20:12,-0.48100000000000004
1970-01-01 03:20:13,-0.364
1970-01-01 03:20:14,-0.40399999999999997
1970-01-01 03:20:15,0.33299999999999996
1970-01-01 03:20:16,-0.261
1970-01-01 03:20:17,0.106
1970-01-01 03:20:18,-0.428
1970-01-01 03:20:19,0.455
1970-01-01 03:20:20,-0.47200000000000003
1970-01-01 03:20:21,-0.28
1970-01-01 03:20:22,-0.07
1970-01-01 03:20:23,0.48
1970-01-01 03:20:24,0.031
1970-01-01 03:20:25,0.49
1970-01-01 03:20:26,-0.313
1970-01-01 03:20:27,-0.727
1970-01-01 03:20:28,-0.7559999999999999
1970-01-01 03:20:29,0.609
1970-01-01 03:20:30,0.012
1970-01-01 03:20:31,-0.078
1970-01-01 03:20:32,0.43700000000000006
1970-01-01 03:20:33,0.5670000000000001
1970-01-01 03:20:34,0.23
1970-01-01 03:20:35,-0.294
1970-01-01 03:20:36,0.381
1970-01-01 03:20:37,-0.015
1970-01-01 03:20:38,0.021
1970-01-01 03:20:39,0.163
1970-01-01 03:20:40,-0.065
1970-01-01 03:20:41,0.001
1970-01-01 03:20:42,0.317
1970-01-01 03:20:43,0.276
1970-01-01 03:20:44,0.46299999999999997
1970-01-01 03:20:45,0.179
1970-01-01 03:20:46,-0.21
1970-01-01 03:20:47,0.436
1970-01-01 03:20:48,-0.755
1970-01-01 03:20:49,-0.061
1970-01-01 03:20:50,0.262
1970-01-01 03:20:51,-0.063
1970-01-01 03:20:52,-0.066
1970-01-01 03:20:53,0.05
1970-01-01 03:20:54,-0.706
1970-01-01 03:20:55,-0.27899999999999997
1970-01-01 03:20:56,-0.022000000000000002
1970-01-01 03:20:57,-0.47700000000000004
1970-01-01 03:20:58,0.069
1970-01-01 03:20:59,0.402
1970-01-01 03:21:00,-0.22399999999999998
1970-01-01 03:21:01,-0.133
1970-01-01 03:21:02,-0.244
1970-01-01 03:21:03,-0.1
1970-01-01 03:21:04,-0.601
1970-01-01 03:21:05,0.21600000000000003
1970-01-01 03:21:06,0.192
1970-01-01 03:21:07,-0.254
1970-01-01 03:21:08,-0.517
1970-01-01 03:21:09,0.20800000000000002
1970-01-01 03:21:10,-0.249
1970-01-01 03:21:11,0.113
1970-01-01 03:21:12,-0.14300000000000002
1970-01-01 03:21:13,-0.336
1970-01-01 03:21:14,0.7020000000000001
1970-01-01 03:21:15,0.309
1970-01-01 03:21:16,0.381
1970-01-01 03:21:17,0.215
1970-01-01 03:21:18,0.217
1970-01-01 03:21:19,-0.42100000000000004
1970-01-01 03:21:20,0.059000000000000004
1970-01-01 03:21:21,-0.049
1970-01-01 03:21:22,-0.36200000000000004
1970-01-01 03:21:23,-0.7170000000000001
1970-01-01 03:21:24,-0.2
1970-01-01 03:21:25,-0.5379999999999999
1970-01-01 03:21:26,0.8490000000000001
1970-01-01 03:21:27,-0.073
1970-01-01 03:21:28,-0.309
1970-01-01 03:21:29,-0.139
1970-01-01 03:21:30,-0.043
1970-01-01 03:21:31,-0.06
1970-01-01 03:21:32,-0.5870000000000001
1970-01-01 03:21:33,-0.193
1970-01-01 03:21:34,0.722
1970-01-01 03:21:35,-0.349
1970-01-01 03:21:36,0.139
1970-01-01 03:21:37,-0.544
1970-01-01 03:21:38,-0.373
1970-01-01 03:21:39,0.11599999999999999
1970-01-01 03:21:40,-0.319
1970-01-01 03:21:41,-0.2
1970-01-01 03:21:42,-0.93
1970-01-01 03:21:43,-0.423
1970-01-01 03:21:44,0.047
1970-01-01 03:21:45,-0.265
1970-01-01 03:21:46,0.285
1970-01-01 03:21:47,-0.271
1970-01-01 03:21:48,0.105
1970-01-01 03:21:49,0.38
1970-01-01 03:21:50,0.493
1970-01-01 03:21:51,0.161
1970-01-01 03:21:52,-0.066
1970-01-01 03:21:53,-0.21600000000000003
1970-01-01 03:21:54,0.36200000000000004
1970-01-01 03:21:55,-0.142
1970-01-01 03:21:56,-0.581
1970-01-01 03:21:57,-0.254
1970-01-01 03:21:58,-0.17600000000000002
1970-01-01 03:21:59,0.493
1970-01-01 03:22:00,-0.183
1970-01-01 03:22:01,-0.23199999999999998
1970-01-01 03:22:02,-0.7979999999999999
1970-01-01 03:22:03,-0.005
1970-01-01 03:22:04,0.096
1970-01-01 03:22:05,0.221
1970-01-01 03:22:06,0.335
1970-01-01 03:22:07,-0.043
1970-01-01 03:22:08,0.055999999999999994
1970-01-01 03:22:09,-0.142
1970-01-01 03:22:10,0.14300000000000002
1970-01-01 03:22:11,0.109
1970-01-01 03:22:12,-0.945
1970-01-01 03:22:13,-0.1
1970-01-01 03:22:14,-0.161
1970-01-01 03:22:15,-0.752
1970-01-01 03:22:16,0.499
1970-01-01 03:22:17,0.157
1970-01-01 03:22:18,-0.305
1970-01-01 03:22:19,0.359
1970-01-01 03:22:20,-0.4
1970-01-01 03:22:21,-0.035
1970-01-01 03:22:22,-0.03
1970-01-01 03:22:23,-0.002
1970-01-01 03:22:24,-0.369
1970-01-01 03:22:25,0.631
1970-01-01 03:22:26,-0.43799999999999994
1970-01-01 03:22:27,0.428
1970-01-01 03:22:28,-0.27699999999999997
1970-01-01 03:22:29,0.07
1970-01-01 03:22:30,-0.062
1970-01-01 03:22:31,0.43200000000000005
1970-01-01 03:22:32,0.165
1970-01-01 03:22:33,0.078
1970-01-01 03:22:34,0.086
1970-01-01 03:22:35,0.049
1970-01-01 03:22:36,0.623
1970-01-01 03:22:37,-0.168
1970-01-01 03:22:38,0.24
1970-01-01 03:22:39,0.252
1970-01-01 03:22:40,0.593
1970-01-01 03:22:41,-0.528
1970-01-01 03:22:42,0.502
1970-01-01 03:22:43,-0.053
1970-01-01 03:22:44,-0.311
1970-01-01 03:22:45,0.644
1970-01-01 03:22:46,-0.096
1970-01-01 03:22:47,-0.157
1970-01-01 03:22:48,0.264
1970-01-01 03:22:49,0.36700000000000005
1970-01-01 03:22:50,-0.20199999999999999
1970-01-01 03:22:51,0.314
1970-01-01 03:22:52,-0.379
1970-01-01 03:22:53,0.04
1970-01-01 03:22:54,0.114
1970-01-01 03:22:55,-0.065
1970-01-01 03:22:56,0.085
1970-01-01 03:22:57,-0.23399999999999999
1970-01-01 03:22:58,0.142
1970-01-01 03:22:59,0.16
1970-01-01 03:23:00,0.281
1970-01-01 03:23:01,0.19899999999999998
1970-01-01 03:23:02,0.102
1970-01-01 03:23:03,0.355
1970-01-01 03:23:04,0.349
1970-01-01 03:23:05,-0.23199999999999998
1970-01-01 03:23:06,-0.213
1970-01-01 03:23:07,-0.214
1970-01-01 03:23:08,0.155
1970-01-01 03:23:09,0.218
1970-01-01 03:23:10,0.623
1970-01-01 03:23:11,0.102
1970-01-01 03:23:12,-0.18
1970-01-01 03:23:13,0.41100000000000003
1970-01-01 03:23:14,0.047
1970-01-01 03:23:15,0.039
1970-01-01 03:23:16,0.461
1970-01-01 03:23:17,-0.513
1970-01-01 03:23:18,-0.19399999999999998
1970-01-01 03:23:19,-0.006999999999999999
1970-01-01 03:23:20,-0.16899999999999998
1970-01-01 03:23:21,0.14300000000000002
1970-01-01 03:23:22,0.851
1970-01-01 03:23:23,0.18100000000000002
1970-01-01 03:23:24,0.20600000000000002
1970-01-01 03:23:25,0.304
1970-01-01 03:23:26,0.14400000000000002
1970-01-01 03:23:27,-0.483
1970-01-01 03:23:28,0.19
1970-01-01 03:23:29,-0.017
1970-01-01 03:23:30,-0.626
1970-01-01 03:23:31,-0.05
1970-01-01 03:23:32,-0.21
1970-01-01 03:23:33,-0.057999999999999996
1970-01-01 03:23:34,-0.092
1970-01-01 03:23:35,-0.057
1970-01-01 03:23:36,-0.08800000000000001
1970-01-01 03:23:37,0.153
1970-01-01 03:23:38,-0.294
1970-01-01 03:23:39,0.46799999999999997
1970-01-01 03:23:40,0.231
1970-01-01 03:23:41,0.451
1970-01-01 03:23:42,-0.33299999999999996
1970-01-01 03:23:43,-0.076
1970-01-01 03:23:44,-0.6679999999999999
1970-01-01 03:23:45,-0.22899999999999998
1970-01-01 03:23:46,-0.1
1970-01-01 03:23:47,0.125
1970-01-01 03:23:48,0.198
1970-01-01 03:23:49,-0.077
1970-01-01 03:23:50,-0.4
1970-01-01 03:23:51,-0.377
1970-01-01 03:23:52,-0.249
1970-01-01 03:23:53,0.18100000000000002
1970-01-01 03:23:54,0.177
1970-01-01 03:23:55,-0.141
1970-01-01 03:23:56,-0.273
1970-01-01 03:23:57,0.866
1970-01-01 03:23:58,-0.071
1970-01-01 03:23:59,-0.052000000000000005
1970-01-01 03:24:00,0.369
1970-01-01 03:24:01,-0.425
1970-01-01 03:24:02,-0.054000000000000006
1970-01-01 03:24:03,0.239
1970-01-01 03:24:04,0.009000000000000001
1970-01-01 03:24:05,-0.324
1970-01-01 03:24:06,-0.37200000000000005
1970-01-01 03:24:07,-0.40299999999999997
1970-01-01 03:24:08,-0.04
1970-01-01 03:24:09,0.486
1970-01-01 03:24:10,-0.249
1970-01-01 03:24:11,-0.35200000000000004
1970-01-01 03:24:12,-0.537
1970-01-01 03:24:13,-0.049
1970-01-01 03:24:14,-0.3
1970-01-01 03:24:15,0.131
1970-01-01 03:24:16,-0.136
1970-01-01 03:24:17,-0.611
1970-01-01 03:24:18,0.049
1970-01-01 03:24:19,0.1
1970-01-01 03:24:20,-0.179
1970-01-01 03:24:21,-0.013999999999999999
1970-01-01 03:24:22,0.17
1970-01-01 03:24:23,-0.068
1970-01-01 03:24:24,0.34299999999999997
1970-01-01 03:24:25,-0.07
1970-01-01 03:24:26,-0.38299999999999995
1970-01-01 03:24:27,0.35
1970-01-01 03:24:28,-0.002
1970-01-01 03:24:29,-0.147
1970-01-01 03:24:30,-0.579
1970-01-01 03:24:31,-0.326
1970-01-01 03:24:32,0.506
1970-01-01 03:24:33,-0.10300000000000001
1970-01-01 03:24:34,0.191
1970-01-01 03:24:35,0.221
1970-01-01 03:24:36,0.165
1970-01-01 03:24:37,0.063
1970-01-01 03:24:38,-0.10099999999999999
1970-01-01 03:24:39,0.078
1970-01-01 03:24:40,0.006999999999999999
1970-01-01 03:24:41,-0.053
1970-01-01 03:24:42,-0.15
1970-01-01 03:24:43,-0.09
1970-01-01 03:24:44,0.251
1970-01-01 03:24:45,0.132
1970-01-01 03:24:46,-0.76
1970-01-01 03:24:47,-0.126
1970-01-01 03:24:48,-0.201
1970-01-01 03:24:49,0.163
1970-01-01 03:24:50,0.034
1970-01-01 03:24:51,-0.49200000000000005
1970-01-01 03:24:52,0.45899999999999996
1970-01-01 03:24:53,0.055999999999999994
1970-01-01 03:24:54,0.152
1970-01-01 03:24:55,0.466
1970-01-01 03:24:56,0.35
1970-01-01 03:24:57,0.008
1970-01-01 03:24:58,-0.45899999999999996
1970-01-01 03:24:59,-0.461
1970-01-01 03:25:00,0.31
1970-01-01 03:25:01,0.17
1970-01-01 03:25:02,-0.07200000000000001
1970-01-01 03:25:03,0.6659999999999999
1970-01-01 03:25:04,-0.237
1970-01-01 03:25:05,-0.10300000000000001
1970-01-01 03:25:06,-0.079
1970-01-01 03:25:07,-0.086
1970-01-01 03:25:08,-0.052000000000000005
1970-01-01 03:25:09,-0.489
1970-01-01 03:25:10,-0.6559999999999999
1970-01-01 03:25:11,0.405
1970-01-01 03:25:12,-0.040999999999999995
1970-01-01 03:25:13,0.242
1970-01-01 03:25:14,-0.21600000000000003
1970-01-01 03:25:15,0.32899999999999996
1970-01-01 03:25:16,0.02
1970-01-01 03:25:17,-0.447
1970-01-01 03:25:18,0.076
1970-01-01 03:25:19,-0.121
1970-01-01 03:25:20,-0.272
1970-01-01 03:25:21,-0.034
1970-01-01 03:25:22,0.268
1970-01-01 03:25:23,0.10300000000000001
1970-01-01 03:25:24,-0.22399999999999998
1970-01-01 03:25:25,0.066
1970-01-01 03:25:26,-0.784
1970-01-01 03:25:27,0.52
1970-01-01 03:25:28,0.021
1970-01-01 03:25:29,0.588
1970-01-01 03:25:30,-0.515
1970-01-01 03:25:31,0.541
1970-01-01 03:25:32,-0.185
1970-01-01 03:25:33,0.361
1970-01-01 03:25:34,0.33399999999999996
1970-01-01 03:25:35,0.183
1970-01-01 03:25:36,-0.259
1970-01-01 03:25:37,0.146
1970-01-01 03:25:38,-0.522
1970-01-01 03:25:39,0.5710000000000001
1970-01-01 03:25:40,-0.649
1970-01-01 03:25:41,0.301
1970-01-01 03:25:42,0.068
1970-01-01 03:25:43,0.098
1970-01-01 03:25:44,0.127
1970-01-01 03:25:45,0.731
1970-01-01 03:25:46,-0.252
1970-01-01 03:25:47,0.382
1970-01-01 03:25:48,-0.434
1970-01-01 03:25:49,-0.528
1970-01-01 03:25:50,-0.24100000000000002
1970-01-01 03:25:51,0.071
1970-01-01 03:25:52,0.252
1970-01-01 03:25:53,0.281
1970-01-01 03:25:54,0.026000000000000002
1970-01-01 03:25:55,-0.106
1970-01-01 03:25:56,0.026000000000000002
1970-01-01 03:25:57,0.59
1970-01-01 03:25:58,0.28600000000000003
1970-01-01 03:25:59,-0.154
1970-01-01 03:26:00,0.402
1970-01-01 03:26:01,-0.155
1970-01-01 03:26:02,0.212
1970-01-01 03:26:03,-0.515
1970-01-01 03:26:04,-0.193
1970-01-01 03:26:05,-0.11800000000000001
1970-01-01 03:26:06,-0.795
1970-01-01 03:26:07,0.322
1970-01-01 03:26:08,-0.012
1970-01-01 03:26:09,0.342
1970-01-01 03:26:10,-0.196
1970-01-01 03:26:11,0.247
1970-01-01 03:26:12,-0.21600000000000003
1970-01-01 03:26:13,-0.495
1970-01-01 03:26:14,0.047
1970-01-01 03:26:15,0.28300000000000003
1970-01-01 03:26:16,-0.122
1970-01-01 03:26:17,0.14400000000000002
1970-01-01 03:26:18,0.11800000000000001
1970-01-01 03:26:19,-0.158
1970-01-01 03:26:20,0.015
1970-01-01 03:26:21,0.748
1970-01-01 03:26:22,-0.452
1970-01-01 03:26:23,0.055999999999999994
1970-01-01 03:26:24,0.047
1970-01-01 03:26:25,-0.203
1970-01-01 03:26:26,0.027999999999999997
1970-01-01 03:26:27,0.6859999999999999
1970-01-01 03:26:28,-0.11
1970-01-01 03:26:29,-0.373
1970-01-01 03:26:30,0.054000000000000006
1970-01-01 03:26:31,0.273
1970-01-01 03:26:32,0.22399999999999998
1970-01-01 03:26:33,-0.43700000000000006
1970-01-01 03:26:34,0.212
1970-01-01 03:26:35,0.217
1970-01-01 03:26:36,-0.364
1970-01-01 03:26:37,-0.057999999999999996
1970-01-01 03:26:38,0.843
1970-01-01 03:26:39,-0.306
1970-01-01 03:26:40,-0.127
1970-01-01 03:26:41,0.084
1970-01-01 03:26:42,-0.6940000000000001
1970-01-01 03:26:43,0.665
1970-01-01 03:26:44,-0.14300000000000002
1970-01-01 03:26:45,-0.282
1970-01-01 03:26:46,-0.336
1970-01-01 03:26:47,0.012
1970-01-01 03:26:48,0.23600000000000002
1970-01-01 03:26:49,0.087
1970-01-01 03:26:50,-0.418
1970-01-01 03:26:51,0.036000000000000004
1970-01-01 03:26:52,-0.08199999999999999
1970-01-01 03:26:53,0.711
1970-01-01 03:26:54,0.039
1970-01-01 03:26:55,0.302
1970-01-01 03:26:56,-0.647
1970-01-01 03:26:57,-0.574
1970-01-01 03:26:58,0.342
1970-01-01 03:26:59,-0.151
1970-01-01 03:27:00,-0.217
1970-01-01 03:27:01,-0.278
1970-01-01 03:27:02,0.094
1970-01-01 03:27:03,-0.72
1970-01-01 03:27:04,0.168
1970-01-01 03:27:05,-0.11
1970-01-01 03:27:06,0.08
1970-01-01 03:27:07,0.293
1970-01-01 03:27:08,-0.047
1970-01-01 03:27:09,0.273
1970-01-01 03:27:10,0.312
1970-01-01 03:27:11,0.133
1970-01-01 03:27:12,0.41600000000000004
1970-01-01 03:27:13,0.526
1970-01-01 03:27:14,-0.397
1970-01-01 03:27:15,0.147
1970-01-01 03:27:16,0.156
1970-01-01 03:27:17,-0.27699999999999997
1970-01-01 03:27:18,0.306
1970-01-01 03:27:19,0.598
1970-01-01 03:27:20,0.34600000000000003
1970-01-01 03:27:21,-0.391
1970-01-01 03:27:22,-0.022000000000000002
1970-01-01 03:27:23,0.907
1970-01-01 03:27:24,0.13
1970-01-01 03:27:25,0.17800000000000002
1970-01-01 03:27:26,-0.619
1970-01-01 03:27:27,-0.205
1970-01-01 03:27:28,-0.294
1970-01-01 03:27:29,-0.107
1970-01-01 03:27:30,0.049
1970-01-01 03:27:31,0.544
1970-01-01 03:27:32,-0.001
1970-01-01 03:27:33,0.32
1970-01-01 03:27:34,-0.006
1970-01-01 03:27:35,-0.015
1970-01-01 03:27:36,-0.302
1970-01-01 03:27:37,-0.245
1970-01-01 03:27:38,0.483
1970-01-01 03:27:39,0.113
1970-01-01 03:27:40,0.084
1970-01-01 03:27:41,0.073
1970-01-01 03:27:42,-0.235
1970-01-01 03:27:43,0.319
1970-01-01 03:27:44,-0.201
1970-01-01 03:27:45,-0.14400000000000002
1970-01-01 03:27:46,-0.294
1970-01-01 03:27:47,0.54
1970-01-01 03:27:48,-0.381
1970-01-01 03:27:49,-0.066
1970-01-01 03:27:50,0.078
1970-01-01 03:27:51,-0.052000000000000005
1970-01-01 03:27:52,-0.196
1970-01-01 03:27:53,0.406
1970-01-01 03:27:54,0.046
1970-01-01 03:27:55,0.27899999999999997
1970-01-01 03:27:56,-0.10099999999999999
1970-01-01 03:27:57,-0.39299999999999996
1970-01-01 03:27:58,-0.11
1970-01-01 03:27:59,0.5770000000000001
1970-01-01 03:28:00,-0.5770000000000001
1970-01-01 03:28:01,-0.171
1970-01-01 03:28:02,-0.377
1970-01-01 03:28:03,-0.634
1970-01-01 03:28:04,-0.29600000000000004
1970-01-01 03:28:05,-0.16899999999999998
1970-01-01 03:28:06,0.204
1970-01-01 03:28:07,0.157
1970-01-01 03:28:08,-0.154
1970-01-01 03:28:09,0.171
1970-01-01 03:28:10,-0.355
1970-01-01 03:28:11,0.063
1970-01-01 03:28:12,-0.322
